gene	p-value	label
WDR17	0.8065006703313069	0
GPR137B	0.806653295741014	-1
OXGR1	0.806711180847345	0
ATAT1	0.8067907184072707	0
STOML1	0.8068237247886336	0
ANXA11	0.8068517460994965	0
PLCB2	0.8068576755394198	0
OGFOD2	0.8068667720587712	0
ZNF385D	0.8068817801184056	0
CCDC71	0.8070004050762627	0
MPC2	0.8070053367174821	-1
STARD5	0.8070547337574757	0
RNF145	0.80706024222136	0
FAM120B	0.8071211361177548	0
B4GALNT2	0.807131471713846	-1
NINJ2	0.8071338609823995	0
SASS6	0.8071992639578713	0
MRGPRX4	0.8072402283553313	0
CCDC124	0.8073760107681762	0
TMEM216	0.8074138840513336	0
CABP1	0.8074625531509128	-1
KHSRP	0.8074735622526701	0
PON3	0.8075233935639533	0
TXLNB	0.807542401437159	-1
DEF8	0.8075590649673816	0
EVX2	0.8075677384605595	0
ZNF518B	0.807582419866433	0
RHPN2	0.8075943736214032	0
MYBL1	0.8076424385918657	0
RFTN2	0.8076555331964098	0
MLYCD	0.8076858135337976	0
PCDHAC2	0.8078301852276717	0
FKBP15	0.8078924177783782	0
KRBA1	0.8079106443657228	0
OAZ2	0.8079141420546883	0
SCGB1D2	0.8079361656296	0
MAPRE3	0.8079386959343522	0
MYCBPAP	0.8079677786459438	0
SAMD3	0.8079834723096728	0
DNAJC30	0.8080542410671023	0
SLBP	0.8081368084469859	0
UBR3	0.8081711950547183	0
ZNF33B	0.8081851515946854	0
USP17L2	0.8082369040536872	0
HSPA12A	0.808285113886968	0
EVI5	0.8083366577378533	0
KATNAL1	0.8083437314566232	0
GLYR1	0.8083731712673078	0
PHRF1	0.80854374349118	0
HS1BP3	0.808567833912139	0
RABEP2	0.8085841887709995	0
ZDHHC15	0.80872734449395	0
TCTE1	0.8087471569511879	0
ZNF589	0.8088476284378425	0
LGALS12	0.8088739547637936	0
RUSC1	0.8089452817479122	0
PPP1R18	0.8089905894589637	0
PGRMC1	0.8090060119214793	0
CYS1	0.8090105352741623	0
RALGPS1	0.8090428290038372	0
ATAD3C	0.8090429810914441	0
LYZL2	0.8090484988463278	0
ARHGEF25	0.8090996434254688	0
SRCAP	0.8091299421151359	0
PNLDC1	0.8091985883716055	-1
VGLL1	0.8092277204130244	0
PYGO1	0.809289596643202	0
MSC	0.8092972387769946	0
CBY1	0.8093506439534149	-1
FAM124B	0.8093987971810012	0
UPK2	0.8094362912543708	0
ZMAT5	0.8094576233809458	-1
LRRC66	0.8094600431846117	0
GPR171	0.8095123649252718	0
MMP10	0.8095949319227348	0
LZTS2	0.8096246884616698	0
HP1BP3	0.8096607683999282	0
TTC19	0.8097198228006481	0
PCSK4	0.8097260622222046	0
ANKRD2	0.8097371844505801	0
PSMA8	0.8097521911998848	0
CLEC16A	0.809765640176014	0
PKD1L1	0.809889839803136	0
IRF2BPL	0.809940619750629	0
PUS1	0.8099462492135947	0
IPCEF1	0.8100441296142833	-1
MYEF2	0.8100551680833297	-1
PGAP2	0.8100988960329751	0
CERKL	0.8101082378504411	0
CELF4	0.8101127976945672	0
LRP10	0.8101503934164103	0
LRRC45	0.8102102854254972	-1
PTBP2	0.810218931432086	0
KIN	0.8103114784714771	0
SERPINA10	0.8103214264872622	0
PCDHA11	0.8103458694840555	0
SGTB	0.8103779896817314	0
GRID2IP	0.8103941626088981	-1
BAZ1A	0.8104457230185023	0
PRICKLE4	0.810454312477474	0
ZNF732	0.8104639489833747	-1
ADCY7	0.8104765640397755	0
EXOG	0.8105608624653262	0
SLC6A17	0.8106065637666918	0
CLCC1	0.810640795892787	0
TJAP1	0.8107585719273946	0
POP5	0.8107588751996939	0
CTBS	0.8107670504394021	0
PLEK2	0.8107755326823669	0
PRDM1	0.8109432329677284	0
GPR3	0.8109902008448184	0
LYL1	0.8111877356034586	0
MARVELD3	0.8112050454430216	0
CDC23	0.8112710224874873	0
SLC35F3	0.8112802994904871	0
C1orf21	0.8113345332753907	0
RIN2	0.8113691148047022	0
SHOC2	0.8114047432463531	0
PPP1R3C	0.8114913771708518	0
RCSD1	0.8116659987885428	0
UNC13D	0.8116988874932074	0
UNC5B	0.8117475436278265	0
UBXN2B	0.8117544146692608	0
PADI2	0.8118106047448634	0
GLOD4	0.8118181658049817	-1
GHITM	0.8118361641237288	-1
TSEN54	0.8118691386386432	0
MAD2L1BP	0.811889121650075	0
SH2D4A	0.8119003260002128	0
IER3	0.8119214988824637	0
MTFR2	0.8119431088719842	0
KLHDC8A	0.8119784904634997	0
RNF186	0.8119850262968611	0
PKNOX2	0.8120506460360539	0
RFTN1	0.8120601812283282	0
CCDC33	0.8120618962398316	0
RGR	0.812095620730624	0
DGKH	0.8120960079096007	0
BTBD16	0.8121259022157153	0
RRN3	0.8122154107353118	0
FAM111A	0.8122435135724522	0
NTF3	0.8122480106544048	0
LYRM4	0.8122534234328829	0
HIC2	0.8122939739760153	0
GDAP1	0.8123041650720726	0
FRZB	0.8123046450931106	0
EN1	0.8123263671818486	0
URB1	0.8123403500092099	0
GUCD1	0.8123772278420938	0
ARHGAP27	0.8124371802000028	0
ZNF618	0.8124515097944698	0
ABHD12	0.8125293456438182	0
LMO3	0.8125496954509899	0
CHCHD7	0.812592010666656	0
C7orf31	0.8126241509717655	0
VSTM2L	0.8126537975790933	0
CMTM8	0.8126949550763871	0
DMKN	0.8127390975224518	0
DKK3	0.8128219626986405	0
ZNF35	0.8128230145778976	0
CLEC18B	0.8128805716709723	0
SLC35E2B	0.8129550730745547	0
MTUS2	0.8129631801070688	0
ZNF365	0.8129722578583616	0
GABPB2	0.8130051195262338	-1
IER5	0.8130305478687306	0
TSACC	0.8130712255341582	-1
C6orf201	0.8130940733181811	0
MBD4	0.8131648271600932	0
CWC25	0.8131704136204227	0
ALCAM	0.813174435853303	0
SLFN12	0.8131839445014202	0
FRMPD2	0.8132897748763951	0
MDH1B	0.813303994633586	0
HNRNPA2B1	0.8134056662623546	0
SLC35A2	0.8134376624772293	0
NCAPG2	0.8134800929297947	0
NAA60	0.8134904104903238	0
ZNF507	0.8134924957983463	-1
CCDC116	0.8135156589381269	0
TMEM64	0.8136276546848824	0
NUAK1	0.813684126496808	0
ZMYM4	0.8137175773024261	0
NLRC5	0.8137188734052234	0
WDR89	0.8137433340862823	0
DKK1	0.8137955876142835	0
C6orf120	0.8138485775904436	0
FRMPD4	0.8138582768076696	0
FLYWCH1	0.8138706121276738	0
TBC1D32	0.8138881605544315	0
CNPPD1	0.8140163626179426	-1
CCDC24	0.8142052841563446	0
FAM171B	0.8142304929815884	0
STXBP5	0.8142398261407295	0
SLC45A1	0.8142903408307328	0
FAM200B	0.8143983091190603	0
TASP1	0.8144040119471396	0
MAPKBP1	0.8144523491192509	0
SLC35C1	0.8144678844292005	0
PDZD9	0.8144944778409287	0
NACA2	0.8145959705962578	-1
BNIP1	0.8146096448887394	0
KISS1	0.8146358285991417	0
SURF4	0.8146369912838058	0
LRRC73	0.8147022212192652	0
RBBP9	0.8147055932661873	0
TMEM183A	0.8147613426883631	0
FAM168B	0.8147675505027843	0
EFNA5	0.8148636492400666	0
COL28A1	0.814869916550461	0
OBP2A	0.8148857630298225	0
BCAS1	0.8149049796853007	0
C3orf33	0.8149540015775587	-1
GDE1	0.8149738442515946	0
GCM2	0.8149982058683314	0
CORO7	0.8150391016109175	0
TELO2	0.8151224559934851	0
PLRG1	0.8151495370195239	0
C4orf19	0.8151625415141561	0
CD300C	0.8152000403608521	-1
ENTPD5	0.8152355940218592	0
ZHX2	0.8152414356369952	0
FOXL1	0.8152586475321804	0
NFE2L1	0.8152888229334423	0
TCTA	0.8153025667806701	0
DUOXA1	0.8154201801943246	0
PEF1	0.8154261819595349	0
DPY19L4	0.8154643647856035	0
PPP1R17	0.8154722940641154	-1
C7orf50	0.8154917271478208	0
IFRD1	0.8155025619529177	0
MYCN	0.8155170585745523	0
ZNHIT1	0.8155466100590781	0
MIS18A	0.8155895069458281	0
HOXA10	0.8156112693135203	0
DNMBP	0.8157375364855062	0
POLR1E	0.8157581957926965	-1
ZNF44	0.8157623256520382	0
WDR62	0.8157634286055572	0
SMARCA5	0.8157708955911743	0
SOCS6	0.8158268462456868	0
ABHD15	0.8158749753678458	-1
RREB1	0.8159344444223575	0
TMEM132A	0.8159674117955206	0
BUB3	0.8160590511383536	0
SNX33	0.8160761721515171	0
HCFC1R1	0.8161228321910925	-1
HAS2	0.8161405054767406	0
SOX30	0.8162443111918345	0
TTC39B	0.8162844361754238	0
USP25	0.8163098536481417	0
THOC6	0.8163214951232619	0
RBM12B	0.8163990137265323	0
ANKDD1A	0.8164389886880394	0
PTRH1	0.8165005484040879	-1
SLC30A9	0.816521076682454	0
VGF	0.8166236207965217	0
LMO2	0.8166686044477738	0
TRMT2B	0.816675810566996	0
BEND6	0.8167338472332608	0
TXNDC16	0.816734558217267	0
RNF103	0.8167711249819307	0
EML6	0.8167939529342527	-1
PRR14L	0.8168259307680973	0
MITD1	0.8168553770222657	-1
ZDHHC6	0.817058724737729	-1
OGG1	0.8170589831448414	0
RGPD3	0.8171376357369995	0
AVPR2	0.8171506534795778	0
CCDC42	0.8171536573692482	0
SFRP1	0.8171878207684804	0
CEND1	0.8172065334045318	0
DNAAF3	0.8172239102964518	0
METTL16	0.8172447084052974	0
IL21R	0.81724861653241	0
ZNF709	0.817315420562438	0
SNRNP200	0.8173159888597981	0
ABTB1	0.8173511556894599	0
CIT	0.8173757642155155	0
TMEM248	0.8174310133534963	-1
UBL7	0.8174386980468527	0
CCDC106	0.817491783263214	0
MXI1	0.8174998610447028	0
REXO4	0.8175045857028808	0
COPZ2	0.8175331305848583	0
CCDC159	0.8175617049310351	0
UNC119B	0.8175888653023256	-1
HMG20B	0.8176076619855609	0
PNKD	0.8176442952680605	0
ZNF564	0.8176449125846582	-1
ILF2	0.8176535361528728	-1
CNTNAP5	0.8176539372094267	0
DUSP19	0.8176542970893355	-1
ATAD2B	0.8176742557792869	0
SIGLEC6	0.8177238694436088	0
IRF2BP1	0.8177489735961975	0
SENP5	0.8177776629043501	0
LRCH2	0.8178704951255704	0
HDAC8	0.8178724534068429	0
C9orf72	0.8178736979078831	0
C7orf25	0.8179255223100261	0
RCBTB2	0.817934500859647	0
MORC4	0.817992169452507	0
WFDC5	0.8180948037853728	0
ZDHHC21	0.8181213389010709	0
PLEKHG4	0.8181517391984983	0
PEPD	0.8181624882473196	0
TMEM67	0.8181766109009767	0
THOC1	0.8181854036731144	0
SCGB2A1	0.8182180703770281	0
ETV1	0.8182382729753629	0
VPS4B	0.8182396767777882	0
BMPER	0.8182639911963128	0
TMEM230	0.8182880821174192	0
TMEM9	0.8183048310105516	0
SCLT1	0.818345720414762	0
COMMD3	0.8183471801097765	0
TIPRL	0.8183474483461302	0
BTBD8	0.8183552166188705	-1
SNF8	0.8183941126402562	0
SEMA6A	0.8184502393379862	0
UBE3B	0.8184674016947893	0
TFR2	0.8185303455128963	0
OLFML2B	0.8185356365247156	0
LIPJ	0.8185398877024168	0
CCDC69	0.8185401273391901	0
SNRNP48	0.8185518655300905	-1
GPR52	0.8187196077058971	0
PDZD8	0.8187635025952682	0
GORAB	0.8187817210745258	0
TONSL	0.8188449489335293	-1
EPHA10	0.8188774807587715	0
CCDC107	0.8189248814581727	-1
NELFA	0.818931251934484	-1
SCML2	0.8189578497003924	0
TLE6	0.8189760119501714	0
EMC8	0.8190633134265002	0
RGMB	0.8190686595872367	0
FBXO24	0.8190718655287245	0
LHFPL4	0.8190988838590262	0
LRRC42	0.8191701206994096	0
CLUAP1	0.8191765311116294	0
FAAH2	0.8192671619618234	0
PLXDC1	0.8193929197095352	0
GTDC1	0.819412607682567	0
XPR1	0.8194136670131174	0
GRTP1	0.8194220075934053	0
ZNF563	0.8194295708045316	0
NXPE3	0.819468169536022	-1
JOSD1	0.8195028877982125	0
NAA35	0.8195281420451435	-1
TMEM80	0.8195764692603671	0
DMXL2	0.8195889347344574	0
CIB2	0.81964508955606	0
TOMM6	0.8196472932062802	0
ANKRD10	0.8196561059283991	0
EPHA5	0.8196586744698884	0
TTC23	0.8197387736338987	0
URGCP	0.819772706019334	0
CAGE1	0.8198828999505035	0
IFRD2	0.819893032516896	0
SNX11	0.8199150055836442	0
HYDIN	0.8199398710554666	0
CEP57L1	0.8199648971452288	0
ZDHHC11	0.8199826264563399	-1
LLGL2	0.820057910579983	-1
MSH4	0.8200819245332043	0
BHLHE41	0.8200832224967136	0
GAK	0.8200887031562288	0
GPBP1L1	0.820113797266913	-1
NACAD	0.8201225865468111	-1
PDZRN4	0.820160214947609	0
CNN2	0.8201822367806508	0
RBM6	0.820228609797471	0
ST7L	0.8202385753291583	0
PRPF39	0.8202818691455651	0
SEMA4C	0.8202958025029721	0
NOLC1	0.8203223052039817	0
PDZD4	0.8203235341235109	0
HIP1	0.8203487354975738	0
ZC3H12C	0.8203563301948533	0
WDR41	0.8203816750626922	0
FAM200A	0.8203880870732546	0
PSKH1	0.8204172503589819	0
TANGO6	0.8204403154964413	-1
TMEM115	0.820448190889588	0
THOC7	0.8204909723914722	0
KIAA2013	0.8205119751499037	-1
EMC4	0.8205388237805402	0
KCNJ9	0.8205764713581386	0
SPATA20	0.8206144052496622	0
NFE2L3	0.8206672990223726	0
KLF11	0.8207127372784313	0
ZBTB43	0.8207227473874725	-1
COMMD10	0.8207396969882486	0
LETMD1	0.8207647893530863	-1
EFNA4	0.8208272225830997	0
SP4	0.8208503466903687	0
EMC9	0.8209098166508942	0
SOX7	0.8209236437696552	0
KDELR2	0.8209626709267555	-1
DPT	0.8209688664961678	0
NMD3	0.8209968135467458	0
MOSPD1	0.8210277748692092	0
CBLN3	0.8210319454664295	0
TMEM150A	0.8210811578963926	0
CALML5	0.8211609226076089	-1
PITPNM1	0.8211810361255674	-1
CMSS1	0.8211867976132939	0
TMEM60	0.8212139000339518	-1
TCF23	0.8212739841415351	0
RHOC	0.8213065764710177	0
C11orf80	0.8213365417714236	0
BTBD3	0.8213508484478944	0
WSCD2	0.8213910662761854	0
LSM10	0.8214302203287389	0
UNC5CL	0.8214349315649341	0
FZD10	0.8214696797938409	0
UBR2	0.821484082539564	0
BET1L	0.8214988833654938	0
SAMD4B	0.8215338489664803	0
SLC35E3	0.8215755857798621	-1
CTIF	0.8215994238667885	0
STX18	0.8216063720599635	-1
CPQ	0.8216163524301558	0
IFT46	0.8216532261852669	-1
RDM1	0.8217372735296467	0
CRISPLD2	0.8217436370595503	0
LYPD6	0.8217498478515745	0
RORC	0.8218013134535839	0
DMC1	0.8218021220340648	0
BCO2	0.8218047999951854	0
NBEAL2	0.8218520880431992	0
ERCC6L	0.8219110205112543	0
TRAF7	0.8219454262133994	0
ODF3L2	0.8219605748565049	0
PREX2	0.821986812414696	0
CCDC102A	0.822066535840934	0
SLFN14	0.8220990566358886	0
TRIM36	0.8221362404057326	0
ANXA8L1	0.8221893840704444	0
ROPN1L	0.8222536420283071	0
ARHGEF39	0.8222561067972086	0
USP54	0.822302576027232	0
ATOH8	0.8223618934887839	-1
TOP1MT	0.8223875010520973	0
ARID4A	0.822396545138206	0
NUP133	0.8223969643263536	0
CREG1	0.8224045094871202	0
VPS9D1	0.8224547957569666	-1
MPPED1	0.8224601122246198	0
SERGEF	0.8225297433472116	0
USP43	0.8226964998233215	0
OCEL1	0.8227517259468582	0
NCBP1	0.8227651974826187	0
C2CD3	0.822798829444022	0
CDCA7	0.8228017897882998	0
FJX1	0.8228018538218554	0
JTB	0.8228148580029843	0
IKZF5	0.822824581184735	-1
PARP3	0.8228247554724671	0
SH3D19	0.8228461124348095	0
GNG10	0.8228483599638869	0
USP24	0.8229061996714033	0
ABHD1	0.8229189093440288	0
HORMAD2	0.8229295919321351	-1
CPPED1	0.8229333793899651	0
PAICS	0.8229436791110989	0
POLDIP3	0.8229551704859422	0
MISP	0.8229684748322752	0
MIEF1	0.8230207646036292	-1
RSPO2	0.8230282322273874	0
SUSD2	0.8230431558896676	0
KIF21B	0.8230512610384355	0
POLR2I	0.8230574549154188	0
SECISBP2	0.8230614673057266	0
APOO	0.82306595451426	0
ADNP2	0.8230878873482501	0
TM2D2	0.8231208919058987	0
ZNF704	0.8231488590331641	0
RNF208	0.8232153694795231	0
TMEM167A	0.8232439649957463	-1
NOC4L	0.8232520171333324	0
NCOA5	0.8232831646850398	0
ZNF622	0.8233321586799667	0
ARL8A	0.8233767376888834	0
RFT1	0.8233853669153477	0
FOSL2	0.8233998975741517	0
FAM126B	0.8234433146675164	0
CCSER2	0.8234508346945955	0
UBA6	0.823481251280008	0
JAZF1	0.8235031740419942	0
PPP1R32	0.823514096810715	0
RBMX2	0.8235420582281368	0
OAZ1	0.8236484509452859	0
CLC	0.8236519132509373	0
GPR156	0.823735483215424	0
FASTKD2	0.8237418023331855	0
CHURC1	0.823771954305518	0
ANXA13	0.8237995300673372	-1
NOMO3	0.8238296617027698	0
RILPL1	0.8238330827104153	0
SLFN5	0.8238516039304402	0
PTGR1	0.8238765385020888	0
CCNYL1	0.8238894518888247	0
VTI1B	0.8238954847832751	0
RFFL	0.8239053595756916	0
MED18	0.8239135169415229	0
UGGT2	0.8239424144696315	0
UTP23	0.8239919443053353	-1
MED20	0.82400295645976	0
EFNB3	0.8241245089106247	0
DCDC1	0.8241482479643079	0
RGS4	0.8241572802044932	0
ZBTB12	0.8241634489907164	0
COMMD9	0.8241676292489428	0
TMEM44	0.8241811938333294	-1
CTTNBP2	0.8241925199000693	0
UBTD1	0.8242221227188469	0
SEMA3G	0.8242806493874922	0
ZNF516	0.8243381521858595	0
SSR3	0.8243497000700042	0
NCCRP1	0.8244250440867241	0
EBPL	0.8244479215014526	0
BYSL	0.8245371779918906	0
SPA17	0.8245453805697281	-1
SCAPER	0.8245805113877513	0
EMID1	0.8246079521869008	-1
LYSMD3	0.8246203271857028	-1
MBD6	0.8246960524041553	-1
ARPC1A	0.8247058752574103	0
GNRH1	0.824706152883276	0
ZMYM6	0.8247248496509209	0
MOCS3	0.8247480663650849	-1
FAM207A	0.8248135306404756	0
EIF4E3	0.8248209104673636	0
FRAS1	0.8248356211038119	0
CDK8	0.8248548294602498	0
CER1	0.8248886779618501	0
C2orf49	0.8249131270398273	-1
KBTBD4	0.8249138993773681	0
SRGAP1	0.82492518536763	0
LRRC57	0.8249689624833516	0
OXNAD1	0.8250784134708404	-1
TRIM16	0.8250883128234565	0
LAMTOR1	0.8251162081940772	0
FAM171A1	0.8251473048755105	0
PHPT1	0.8251675739242024	0
ARPP21	0.8251955437396675	0
EXD1	0.8252293649284514	0
TM9SF3	0.8252392536620883	0
DAP	0.8252676129996767	0
MED19	0.8252857133661844	0
SCMH1	0.8252874525024675	0
APBB2	0.8253343990392039	0
ZC2HC1A	0.8253466254963637	0
HOXA5	0.8253576103365888	0
RBPMS2	0.8254083394191654	0
LSM14A	0.8254144575764143	0
NEIL2	0.825416673810554	0
NLE1	0.8254440796473643	-1
FAM186B	0.82545991371476	-1
SUCO	0.8254899901428923	-1
HOXC4	0.8255231742018887	0
NUP205	0.8255333039981456	0
SERHL2	0.8255455861208254	0
SYT14	0.8255481208022151	0
ADCK2	0.8255504442057	-1
RBM34	0.8255653791782257	-1
OCIAD2	0.8255696072189607	-1
ZNF200	0.8255875002480425	0
LRRC31	0.8256615505042643	0
CCL15	0.8256672456239921	0
SERTAD1	0.8257253807022075	0
USE1	0.8257435922006129	-1
ZFAND5	0.8257504738622179	0
NPY5R	0.8257528460529473	0
PTCD1	0.8257763710649497	0
ADCY6	0.8257970059683775	0
PITPNM2	0.8258924826621288	0
SOX5	0.8259798454649743	0
FNIP2	0.8260363919702487	0
C2orf42	0.8260382634036608	0
YPEL2	0.8261418409097101	0
TSR1	0.8261614797623786	0
NEK8	0.8262018114673814	0
PRPF31	0.8262206298738445	0
GID8	0.8262252493811479	0
TSNAXIP1	0.8262753428879438	0
TMTC2	0.8262799338808178	0
SOX12	0.8262863306754078	0
SLC20A1	0.8263045987301021	0
CTU2	0.8263152669487892	0
R3HDM2	0.8263228958262445	-1
PITPNM3	0.8263388957074695	0
MAMDC4	0.8264261253655545	0
GPKOW	0.8264940467753815	0
AMIGO1	0.8265491354679213	0
SERINC4	0.8265898167029261	0
AP5S1	0.8265964898555023	0
HOXD13	0.826615645376676	0
RIC8A	0.8266678386475794	0
NOM1	0.8266836926578831	0
COMMD7	0.8267629594778372	0
RRBP1	0.8267944150565238	0
TMEM190	0.8268140503368152	-1
PAGE2	0.8268742656366366	0
PCP4	0.8268771045106055	0
OMA1	0.8268833422588748	0
SLC38A7	0.826924924277177	0
BVES	0.8269300610621899	0
CENPW	0.8269764813204801	-1
MED22	0.8269804447532034	-1
ZFYVE1	0.8269873183162831	0
BDNF	0.8270173972760251	0
IKZF4	0.827017534116882	0
ZCWPW2	0.8270726530775252	0
SKA3	0.8271151013279799	-1
OXLD1	0.8271197381151697	-1
IL13RA1	0.8271446061692769	0
PENK	0.8271507066337567	0
SSNA1	0.8271693454353	0
CASC3	0.8271957919921991	-1
ZNF821	0.827198517159231	-1
PPM1A	0.8272036921132021	0
EDEM2	0.8272083572429421	0
ODF2L	0.8272567403722573	-1
MATR3	0.8272580065950645	0
PLAA	0.8272638412480312	0
CLPTM1	0.8272703660810523	0
TCTN2	0.8272944100706908	0
NOL9	0.8273085913347028	-1
FAM131B	0.8273269333792872	0
AHDC1	0.8273481877122225	0
TSSC4	0.8273638495689174	0
EMC7	0.8273780309893528	-1
THTPA	0.827414687684498	0
ERC1	0.827468801668164	0
PIEZO1	0.82747586392094	0
STXBP5L	0.8274776700861494	0
KNSTRN	0.827489370876154	0
CMKLR1	0.8275725995750485	0
ZCWPW1	0.8275783658780569	0
KDELR3	0.8276124826206188	-1
TSKU	0.8276383090599224	0
C7orf26	0.827644083302976	0
PHYHD1	0.8276668661393901	0
PHF6	0.8276752363454181	0
TRIM61	0.8276951029677817	0
ZNHIT6	0.8277002758944304	-1
RCCD1	0.8277155702137113	0
ELMOD1	0.8277156784692221	0
ANKRD50	0.8277166094644145	0
DDX50	0.827718585412766	0
ABHD13	0.8278463673090808	0
TFEB	0.8278723517802977	0
DPH3	0.8279158112030456	0
RAB11FIP1	0.8280053349982355	0
TCEANC2	0.8280236055448886	-1
MLXIP	0.8280270780192942	0
DNAJC19	0.8280361510476792	0
MEX3A	0.8280656763765029	0
POLR2H	0.8280742175731681	0
FAM3C	0.8280751493611491	0
RSPO1	0.8280819992855151	0
EMC10	0.828125025723871	0
CRTC1	0.8281483846364902	0
R3HDM4	0.8281806792878825	-1
NOP14	0.8281937336012416	0
RGS1	0.8282484969234563	0
POM121L2	0.8283127584365373	0
EIF4H	0.828326409422224	0
ESCO2	0.8283296125069182	0
MMP27	0.828363404910421	0
WBP1L	0.8283638015010981	-1
HORMAD1	0.8284236894329815	0
COMMD6	0.8284543593942117	0
CUEDC1	0.8284715009650788	0
LRBA	0.8284987262153732	0
LZTS1	0.82855015854404	0
PCDHA1	0.8285979735111026	0
CAPRIN1	0.8287089980639213	0
COX20	0.8287581531496039	0
TMCO1	0.8287645114470457	0
ULK2	0.8287727589790668	0
USP50	0.828774870404748	0
FBXL2	0.8287769202524086	0
TMEM177	0.8288189904766231	-1
LTN1	0.828833290724496	0
TUFT1	0.8288736899999247	0
RPP40	0.8288740326038488	0
SENP2	0.8288885200576566	0
TCF7L1	0.8289147165706161	0
NOMO2	0.8289192873002522	0
PACS1	0.8289260283816298	0
FXYD5	0.8289281045946806	0
PBX4	0.8289346095136132	0
RRP9	0.8289492614558227	-1
FAM171A2	0.8289545683697122	-1
EMP2	0.8289788691835839	0
CAP2	0.8290181162770562	0
ZC3H13	0.829025751364323	0
EIF4G1	0.8290618818953414	0
FAM184A	0.8290860672301079	0
UBE2S	0.8291045107216248	0
C14orf93	0.8291049277074589	-1
RUSC2	0.8291489414943003	0
FAM20C	0.8291650243639606	0
ZNF493	0.8291870268373773	-1
DGCR2	0.829192245314456	0
UPK3A	0.8291995159963792	0
PAM	0.8292085597503742	0
PHACTR1	0.829219323956053	0
TMEM9B	0.8292675146164585	-1
LPAR3	0.8292676031407833	0
CCDC15	0.8292684584186937	-1
RSAD1	0.8293093285308386	-1
CTDSP1	0.8293162404022534	0
MND1	0.829320871514398	0
GLOD5	0.8293304908742747	0
SDCBP2	0.8293306557887965	0
SH3BGR	0.8293422406736866	0
ARNTL2	0.8293497014561517	0
IFT80	0.8293681428857833	0
TIGD3	0.8293974429298057	-1
RS1	0.8294000003601221	0
BBX	0.8294240435807101	-1
RMND5A	0.8294274032877502	0
SSH3	0.8294414345682062	0
AP5B1	0.8294617788652497	0
TIGD1	0.8294668747439634	0
KCTD10	0.8294904214363024	0
CEP68	0.8295893400970125	0
TOMM20L	0.8296243183782963	-1
HEATR6	0.8296919413287652	0
HOXA11	0.8297557156196459	0
TM2D1	0.8297678656594403	0
PEA15	0.8297847041490156	0
AP5M1	0.8297848287052165	0
WDR47	0.8297970436466556	0
TMEM147	0.8298029496100274	0
POLDIP2	0.8298121318605065	0
SAMD8	0.829834809782912	0
CLTA	0.829837594448587	0
HUS1B	0.8298479272978461	0
DUSP11	0.8298822524563858	0
CAMTA1	0.8299122636661749	0
SOX4	0.8299458229841336	0
KIAA1549L	0.8299808166330918	-1
AATF	0.8300023958118985	0
FGGY	0.8300169047858375	0
DKK2	0.8300355257588015	0
COBLL1	0.830054429052511	0
CCDC17	0.8300590782834922	0
ZNF740	0.8300601949363601	-1
NEMF	0.8300638642848872	0
SBK2	0.8301062432090585	0
MTHFD1L	0.8301811708282403	0
RAI2	0.8301893761491494	0
SDHA	0.8302003269153126	0
NAAA	0.8302353355006534	0
TSEN2	0.8302686448602357	0
ANKRD55	0.8302734595183836	0
ZBTB14	0.8302874790882082	-1
YIPF6	0.8303083935150117	0
LIN9	0.8303383139942625	0
MEAF6	0.8303466157514208	0
POLR2C	0.8303501807816365	0
SFI1	0.8303971260005694	0
RSPO3	0.8304006543512255	0
ENTPD6	0.83041777633354	0
SLC20A2	0.8304289510812537	0
YIPF3	0.8304553540510868	0
KDELR1	0.8304803906079508	0
ING3	0.8304940533946505	0
OTOP2	0.8305424329711086	0
NEK11	0.8305426664451696	0
SCML4	0.8305801147272852	-1
NKX3-2	0.830632242325005	0
CLPTM1L	0.8306817405004516	0
HID1	0.8306829501263738	0
RWDD2B	0.8306851900643296	0
VDAC3	0.8306933266162655	0
NOVA1	0.8307104778830692	0
RD3	0.8307621268535972	0
CDKN2AIP	0.8307750017846143	0
EEPD1	0.8307963693927684	0
COMMD5	0.8308012779421317	0
SDHAF2	0.8308935109839657	0
CCDC40	0.8309088516149501	0
MAF	0.8309103154582467	0
ANKRD29	0.8309283171941392	0
CHCHD5	0.8309369880924802	0
ZNF513	0.8309615743002404	0
ALKBH7	0.8309813655485216	0
SCARA5	0.8309928350781818	0
FKBP9	0.8310085912974225	0
DZIP1L	0.8310764198305558	0
EEFSEC	0.8310843380329191	0
CD200R1	0.8311272899157864	0
COMMD2	0.8311279178518687	0
RRAD	0.8311835658985335	0
PALMD	0.8312663303861954	0
CENPM	0.8312775412767675	-1
D2HGDH	0.831286242485793	0
ELFN2	0.8313470042570366	-1
CHCHD10	0.8313515007043999	0
NECAB1	0.8313766504934437	-1
TIGD2	0.831392234270863	0
ZHX3	0.8314112961087408	0
RBM45	0.8314224348687709	0
SEMA3C	0.8314520345066579	0
PRG4	0.8314562876075293	0
ANAPC2	0.831481036682475	0
TMCC1	0.8315058654315566	0
NOL7	0.8315347046690159	0
CCDC28A	0.831586908394865	0
CELF1	0.831623984904458	0
HDDC2	0.8316271550761185	-1
LSM12	0.8316337218583825	0
ZNF524	0.8316382092741965	-1
ZNF2	0.8316390108598908	0
ZNF121	0.8316761468088187	0
TCF21	0.8316885705977337	0
