gene	p-value	label
MLF1	0.2508227964797332	0
SLX4IP	0.2508391737393995	0
TRPC3	0.2509087053886513	0
DIRAS2	0.2509386011290033	0
PPP2R5A	0.2509470267953387	0
RAB10	0.2513792498571897	0
ASH1L	0.2514951961838828	0
IPO7	0.2515552244303543	0
GSR	0.251694940589814	0
DNASE2	0.2517147281447317	0
INPP5J	0.2517514658016965	0
NHP2	0.2517546106364521	-1
MAT2B	0.2520814033979855	-1
UBN1	0.2520912901293871	0
FDX1	0.2521209435897703	0
ILK	0.252124768246065	0
CERK	0.2521499538254003	0
AGXT2	0.2522158527557215	0
SCFD1	0.2522205065124191	0
CRTAP	0.2523092468827798	0
DUOXA2	0.2523223777641435	0
ERLIN2	0.252489537654465	0
ARAF	0.2528507630600795	0
RTN4	0.2528612399477268	0
PLD3	0.2530432717851368	0
GNB5	0.253099565681032	0
ARHGAP1	0.2532243418528934	0
HS3ST4	0.253459486364244	0
LTBP3	0.2534615274310627	0
ZBTB18	0.2534699796300763	0
STX16	0.2536312921171917	0
TRAF5	0.2536771099733959	0
ATP2A2	0.2536814672343513	0
ERN1	0.253784421936276	0
BCS1L	0.2539680812272135	0
RFNG	0.2543481070630174	0
KLC2	0.2543894771493009	0
LZTFL1	0.2544578297154184	0
SPTLC2	0.2545731387610558	0
ARNT	0.2548076764601651	0
TNFRSF1A	0.2551959959236674	0
SUPT3H	0.2552857553584312	0
ANKRD1	0.255530961028502	0
AP1S1	0.2555571396568346	0
TRPC4	0.2555849867091401	0
HMGCR	0.2556370537950685	0
XPC	0.2557398574096352	0
TBCD	0.2558978505097033	0
NEU3	0.2560867970143121	0
RADIL	0.2561203163190736	0
AKAP8	0.2562290257805513	0
PCK1	0.2563201947068473	0
METTL21A	0.2564417084938982	0
SLC7A7	0.256550218668212	0
DLG3	0.2566688254389277	0
LIMA1	0.2568435982581804	0
STRAP	0.2570743950138079	0
TNKS1BP1	0.2572036569361556	0
PARP8	0.2573000411784111	0
IDI2	0.2573967227165019	0
SLC6A6	0.2574824455925362	0
NUP210	0.2576869314763524	0
IKZF3	0.2577864309212646	0
TRAPPC6A	0.2578410670400681	0
XPO4	0.2579100193298572	0
NUP205	0.2580317709500566	0
OLFM2	0.2581056583811053	0
PCGF2	0.2583520307142848	-1
NDUFA11	0.2583619503971099	0
B3GAT3	0.2584261226671871	0
VLDLR	0.258426456270217	0
DPP7	0.2585495043926642	0
ATP12A	0.2588070299871969	0
ATP2B3	0.2588193813177874	0
CUEDC1	0.2588868565947048	0
TFCP2	0.259022525367993	0
CHEK2	0.2591009592868459	0
CYP4F22	0.2592757943044952	0
CLCN5	0.2593656025891395	0
SUPT5H	0.2593753107083144	0
CHERP	0.25938474046673	-1
IL4I1	0.2597010708335106	0
GNAI1	0.2598831572764283	0
YAP1	0.2598935585919473	0
MRPL54	0.2600138769458208	0
SRA1	0.2600261195518275	0
DTX3L	0.2601353156880455	0
UBR4	0.2603181411455993	0
MSI2	0.2605852839089383	0
IMMT	0.2606436392953019	0
DAB1	0.2606950590542623	0
SNAPIN	0.261083182778389	0
APLP1	0.2611053189666248	0
MRPL4	0.2611595901962361	0
NUPR1	0.2612074590878377	0
TRIM33	0.2612325738773634	0
MRPS25	0.261335586207535	0
ZNF592	0.2613929713104905	0
EPHA8	0.2614137048291187	0
COL3A1	0.2615317514679169	0
PLXNB1	0.2616213869924634	0
SSR4	0.2618166532187688	0
ARMC2	0.261881456718415	0
MRAS	0.2619115088285433	0
RUSC2	0.2619932106841106	0
PELI1	0.262113570330159	0
CACNA1A	0.2621404075523642	0
TAF7L	0.2622660400652223	0
MRPS34	0.2623976224351748	0
CORO1C	0.2624159147975929	0
NME7	0.2626724899761451	0
MTPAP	0.2627672086093048	0
PTPN6	0.2628701607369857	0
PRDM2	0.2629838484842709	0
RAB11FIP2	0.2629989826723271	0
WDR76	0.263017616373997	0
ASIC3	0.2630430381552912	-1
RAPSN	0.263046292445504	0
SLC25A11	0.2633014246904402	0
C1QA	0.263379355850175	0
PYCR2	0.263387375572761	0
THOP1	0.2634337192780555	0
C11orf58	0.2635648322758279	0
PML	0.2639093151679121	0
TGS1	0.2642143285140803	0
SPHK2	0.2642428550405241	0
TACC1	0.264362079762758	0
STX2	0.2644885599163362	0
ARHGEF6	0.2645241250438386	0
SYF2	0.2645934032446754	0
SEC23IP	0.2647049607602261	0
NPHP4	0.2647598166221328	0
TPCN2	0.2648694524884483	0
SMC3	0.26513270168129	0
TAPBP	0.2652019478537593	0
NFYC	0.2653260730072574	0
MOAP1	0.2655171837866525	0
GPRASP2	0.2656988562289066	0
RNF34	0.2658402042171317	0
MED23	0.2658746121056356	0
ARHGAP17	0.2660787007118993	0
CTPS1	0.2661168862528257	0
CNTNAP1	0.2662328903346431	0
HYAL3	0.2663209325915706	0
VPS52	0.2663370218746923	0
TRMT112	0.2665915528281446	-1
PIGB	0.2666776599439373	0
FLNC	0.2668576324616995	0
GPLD1	0.2669335456326993	0
SH3BP4	0.2671378233142092	0
AKR1A1	0.2671705340978069	0
GRN	0.2672318206164848	0
CHRD	0.2674212226632899	0
POLD3	0.2674861015016229	-1
EXOC4	0.2675746992724415	0
TNRC6B	0.2675773449364768	0
LRRC41	0.2675933791228219	0
TUBA3E	0.2676288396293487	-1
B3GAT2	0.267869377492487	-1
MAST1	0.2678999002158929	0
GNPNAT1	0.2680289348351967	0
PARP12	0.2680760093001274	0
FAM83H	0.2680948719157864	0
CYFIP1	0.268174312364589	0
AURKAIP1	0.2682287367888372	0
HSPA4L	0.2683855497474866	-1
MRPS18B	0.2684114730036534	0
IL24	0.268526089271514	0
EIF3J	0.2685491663689333	0
KIF1B	0.2686448127249037	0
MRPL52	0.2689140751653418	0
VAT1	0.2691062425440385	0
CYP39A1	0.2692753767431798	0
CTRB1	0.2693073481891674	0
MRPS5	0.2693590991710506	0
TTC9C	0.2694079262634431	0
NUDCD1	0.2694220215595136	0
RHEB	0.2699249359701323	0
KRR1	0.2699923720698942	0
RHAG	0.2701063375908604	0
ABCD4	0.2701828840201311	0
MTF1	0.2702497653583672	0
SPNS1	0.2703067796365673	0
HIPK3	0.2703208327524224	0
ACP2	0.270347392579378	0
NCALD	0.2704588251077121	0
CLCN1	0.2706667967246907	0
SNRPG	0.2706949994895715	0
AP1M2	0.2710212531223632	0
STX8	0.2710379073309927	0
CERS5	0.2714138678737481	0
POLR3K	0.2714443702018601	0
PLAU	0.2714516689199463	0
SLC17A5	0.2714572050688149	0
SLC25A51	0.2715219438605446	-1
PGA5	0.2715462748645935	0
HPX	0.2716004558535727	0
RTCB	0.2717544972306639	0
FGFR1	0.2718485810947606	0
TAF6L	0.27210184479995	-1
SRC	0.2722279983390575	0
L3MBTL2	0.2722346992449753	0
CDK5RAP3	0.2723408834286769	0
FOXM1	0.2725033363542259	0
RCOR2	0.2727139648611804	0
ZNF160	0.2727543237841407	0
ARID3A	0.272813124577408	-1
POLA2	0.2729619799581302	-1
ARPC1A	0.2729894870084094	0
KCTD20	0.2732131966131582	0
MTUS1	0.2732731434671456	-1
WNT1	0.2735544612722029	0
ABLIM1	0.2735672991591775	-1
ZNF85	0.2736880781199005	0
AHCY	0.2737015355330893	0
PRELP	0.2737077877031644	0
MLXIPL	0.273762331119052	0
CDC25B	0.2739216792742827	0
PLS3	0.274011257783265	0
CSTF1	0.2740202790809996	0
KLF10	0.2743524241840256	0
ZNF768	0.2745430518109867	0
ENPP7	0.2746763629428397	0
CHFR	0.2747021826868274	0
SETD1B	0.2747378678074917	0
SLC25A25	0.2748051791773727	-1
STARD7	0.2749236164006357	0
TTL	0.2749286118880432	0
UBAC1	0.2749760519022198	0
STARD3NL	0.2750367348026328	0
GLUD1	0.2750375366413304	0
SLC7A5	0.2753953829486629	0
BLVRB	0.2754356259374938	0
ACSBG2	0.2755855953940385	0
ACTR1B	0.2756907630426762	0
ACOT1	0.2756912218287397	0
ZNF804B	0.2758202556480895	0
NR3C2	0.2758883588079268	0
ANTXR1	0.2759332647893867	0
CPSF2	0.2759651358961514	-1
FGF10	0.2760691483725542	0
OXSM	0.2761023757037086	0
DNAJC14	0.2761821962413316	-1
PYGL	0.276215838659909	0
ATP7A	0.2763938983353019	0
TSHR	0.2765808331596623	0
GBA2	0.2766223314075771	0
EIF2B4	0.2766610732168746	0
BPTF	0.2767516175791561	0
TXN2	0.2767771994681568	0
KATNB1	0.2768151170647634	0
APOB	0.2768603547727002	0
FLNA	0.2768700686877093	0
TATDN2	0.276990398917464	-1
HSD17B4	0.2770142944658991	0
FASTK	0.2770218027195384	0
RNF40	0.2771985558770895	0
SGPP1	0.277357777554339	0
DUOX2	0.2775538836128316	0
KRT5	0.2777740417632371	0
GSTO2	0.2778712779294195	0
PLK2	0.2779647541334186	0
PLXNA2	0.2780300785757931	0
UPP1	0.2781245479784437	0
NUCB1	0.2782400085249356	0
ZBTB43	0.2783329740962997	-1
UGCG	0.2783972401870581	0
IL2RG	0.2784545563730694	0
TRIM27	0.2786793671649358	0
EPHB4	0.2787834128690655	0
RALA	0.2789334148922923	0
RASSF4	0.2789458070511099	0
PLG	0.2789584037974304	0
OAS2	0.2791107253961581	0
TIFAB	0.2791953613697679	0
TPCN1	0.2794117149780734	0
CA2	0.2794913378891404	0
SMNDC1	0.2795172157469252	-1
GCM1	0.2795856099227254	0
MYH7	0.2795948037850728	0
SARNP	0.2795985400131356	0
P4HA3	0.2797470391243746	0
ZBTB44	0.279836469859736	-1
SLC43A1	0.2799776632267892	0
RALYL	0.2800549607160071	0
SNRNP40	0.2802468507493746	0
FN1	0.2802960483137175	0
MVK	0.2805827619565932	0
PBK	0.28072234781398	0
TBX2	0.2809337474352755	0
IFIT5	0.2809437696267033	0
TMEM214	0.2810233255921782	0
PCYT1A	0.2810349393345042	0
RNASEH2A	0.2811209624408204	0
MCOLN1	0.2811850582145308	0
BEST1	0.2812412697185762	0
LRP12	0.2812565672835658	0
DNAH1	0.2814442910140769	0
MRC2	0.2814622861819218	0
LPAR2	0.2815108299261601	0
ATG2A	0.2815688425551225	0
ZMYM4	0.2815975725897726	0
FOXP2	0.2816296973594546	0
MMP14	0.2816956688443088	0
PPM1D	0.2817830488961008	0
B4GALT7	0.2817995309839303	0
KCTD9	0.28187003912097	0
NDUFA7	0.2819833206652807	0
KCTD3	0.2820018516751468	0
ATP6V1A	0.282083286712855	0
ZBTB32	0.2820936274790098	0
AKR1D1	0.2821407385069167	0
SYTL1	0.2822429091683398	0
SHC2	0.2822470175140646	0
GNA12	0.2822713461491155	0
KDM4D	0.2823976351508266	0
SNRPB	0.2824056003847739	0
CDK11A	0.2824700787864388	0
LRP6	0.282541339454174	0
SMS	0.2826775162206696	0
ASB9	0.282682755037672	0
ST6GALNAC2	0.2827309576425089	0
SCNN1D	0.2830470502512425	0
RPP30	0.2830986144912891	0
ARSG	0.283115976742637	0
PABPC5	0.2831309816981323	0
FCF1	0.2832048152455119	-1
ZMYND8	0.2832286057846328	0
POLG2	0.2834023257388423	0
IFIT1	0.2835764985091757	0
APOA1	0.2835784116701838	0
USP21	0.2837978702996017	0
DCTN4	0.2839346326801431	0
IFT81	0.2839426683093388	0
RCHY1	0.2841865895884408	0
PRPF4	0.2842150000689508	0
NCL	0.2842928265718961	0
RNH1	0.2843238793570487	0
TTC37	0.2843310928091508	0
FURIN	0.28452322705544	0
BMP2K	0.2845938013681025	0
SH3PXD2A	0.2847319182699532	-1
TRIM62	0.2851613214622202	0
JAG2	0.2854152908236984	0
PPP1CB	0.2854319375176367	0
S1PR5	0.2854953719394508	0
SLC7A6	0.2855161259083218	0
ATG16L1	0.2856259209018303	0
PPM1G	0.2856677420307795	0
ADARB1	0.2857422533192157	0
STK40	0.2858663631809265	0
PSMB2	0.2859454702855124	0
RSF1	0.2860601418017495	-1
ZNF395	0.2862340236244137	0
ATP9B	0.2863025975725165	0
ACP1	0.2863080396095512	0
DDX20	0.2864371720928773	0
HBA2	0.2868626135734072	0
BST2	0.2869092305270813	0
USP50	0.2869324009141717	0
RNF216	0.2872977519855795	0
MAPK8IP1	0.2873786004941108	0
MTHFD2	0.2873857768937224	-1
GRIN2B	0.2878698203330601	0
RHOG	0.2879502974189034	-1
PPT2	0.2879884844473233	0
CALML3	0.28850890899168	0
SUMF1	0.2886077524087224	0
RCAN1	0.2890530249451702	0
USF1	0.2890882995525151	0
SLC7A2	0.2891356982956119	0
FXR2	0.2892754348953885	0
ATP10D	0.2893551450788675	0
TMPO	0.289600154294497	0
SRPX	0.2896465422826528	0
KERA	0.2898291311032974	0
RINT1	0.2899120625809142	0
ST6GALNAC3	0.2900682620386252	0
CAMKMT	0.2900859729275387	0
SGK2	0.2902367112417122	0
BMP6	0.2902504284982374	0
ARF5	0.2902804283152166	0
ULK3	0.2904414797547044	0
GLUD2	0.2904752217221572	0
BCL2L13	0.2905979375944772	-1
CYP11A1	0.2906141188645643	0
NSMCE4A	0.2906205833869187	0
CYP2C9	0.2906466533247052	0
CYP2R1	0.2907071099930748	0
DNAJC13	0.2907248380914783	0
SLC27A3	0.2908450071083772	0
AQP3	0.2910470354556232	0
RAG1	0.2910616426312549	0
LCOR	0.2911286677385577	0
SLC9C2	0.2911565334629102	0
RAD51B	0.2911721270766708	0
UHRF2	0.2912480840943244	0
TRIM63	0.2913223427029845	0
ETFDH	0.2913957347044886	0
ATP8B3	0.291532190195286	0
ARGLU1	0.2915349476663005	0
GPBP1L1	0.2916073295857663	-1
B4GALT1	0.2916342662145231	0
WWP2	0.2916874033119172	0
TTLL4	0.2918209561436948	-1
RMND5B	0.2919573888184329	0
MOCS3	0.2919577245794201	-1
HINFP	0.2921633109343358	0
FHL3	0.2922301390093144	0
EBP	0.2922581163218247	0
TXNIP	0.2922893454133914	0
TATDN1	0.2923804042909571	-1
TP53I3	0.2924076451574147	0
ATP13A1	0.2925385289608645	0
UPP2	0.2925663640856798	0
F2	0.2925905689720828	0
AP4S1	0.2926096752913392	0
TMED9	0.2926613555452007	-1
PTPN4	0.2927422054504505	0
SEC13	0.2927580958416614	-1
ATP9A	0.2928474660627724	-1
HSD17B7	0.292983100403772	0
RASSF1	0.2934396545608732	0
HYAL2	0.2936371226743762	0
AQP1	0.2936598583225925	0
SMG8	0.2936972558406645	0
CKM	0.2938138452000968	0
FDPS	0.2938280555911847	0
TRIP10	0.2938791074957504	0
CYP4F11	0.293921447819588	0
POLR3G	0.2939422560556739	0
HHIP	0.2940187762044913	0
ELOVL3	0.294249145337989	0
MIER1	0.2944651700946514	-1
PGAM4	0.2946914958655962	0
IMMP2L	0.2947757858447564	0
TPM4	0.2950014680623413	0
UTP20	0.2950113719488207	0
RSBN1	0.2950670611034559	0
PDE6D	0.2950988136715672	0
DERL1	0.2951799587741839	0
LRP10	0.2953806142290487	0
COQ6	0.2954645525155372	0
CORO1A	0.2954831641268581	0
BCL2L11	0.2955394430391608	0
TTC21B	0.2956453417047651	0
KLHL32	0.2956588879567441	0
CYP17A1	0.2959002606907303	0
L3MBTL4	0.2959830858238877	0
ALS2	0.2960755342091533	0
CHD1	0.2961237932533525	0
NLGN1	0.2962114741622643	0
TMEM130	0.2962526639602374	-1
LMAN1	0.2964048439146093	0
POLR2B	0.2964574147282167	-1
TRIM56	0.2964754925334336	0
MPRIP	0.2964792853784552	0
ANK2	0.2967268032724684	0
CCNK	0.296889642500333	0
HOXA9	0.2969144879364953	0
MGAT5	0.2969660000976949	0
PMVK	0.2969731842634122	0
SLC17A3	0.297103520367555	0
FLRT1	0.2971512623283068	0
STUB1	0.2973507916626506	0
CAP1	0.2974565549128458	0
CD79A	0.297585062306937	0
KLK5	0.2977657898265636	0
RNASEH1	0.2977793239503604	0
EHD4	0.2979748343708582	0
CREB3L3	0.2981635849430317	0
SS18L1	0.2982203105911739	0
USP3	0.2984185962300794	0
UNC93B1	0.2984435492550155	0
TOP2B	0.2984569981083392	0
DNAH2	0.2986076818010946	0
ANKMY2	0.2986438559099337	-1
DYRK4	0.2987330314371	0
MCC	0.2988292685115601	0
BUB3	0.2988430147989115	0
DRD1	0.2988999959916742	0
SLC15A3	0.2990725377298094	0
PPIL2	0.2993312107654238	0
B4GALNT1	0.2996224676834246	0
SART3	0.2996975204355627	0
MTUS2	0.299737063517104	0
CDK20	0.2998073881705298	0
NDUFV3	0.3000762769302103	0
DEGS2	0.3002549626171502	0
SH2D4A	0.3002629326387283	0
FBXO7	0.3003076623329008	0
WNT11	0.3004023358208535	0
SULT4A1	0.3006050487020888	0
SOAT1	0.3006249728305138	0
PAFAH1B3	0.3007742422231918	0
COPS6	0.3008115006522575	0
FBXO11	0.3008615303855724	0
PSMB8	0.3010580783477913	0
ZKSCAN4	0.3011196803790843	0
SCIN	0.3011987893745078	0
PAPOLA	0.301242581911194	0
MTRF1	0.301307323998942	0
IFI44L	0.301330492060276	0
GPSM3	0.3018046434357441	0
ASAP2	0.301822789348754	-1
REXO2	0.3018419283371275	0
GLB1	0.3018472614762949	0
AKAP8L	0.3018627703299799	0
TAZ	0.3019101885739013	0
RAPGEF5	0.3020403944062672	0
EDN1	0.302209804383463	0
UBLCP1	0.3022277252297823	0
EPHA2	0.3022561373181943	0
NCOA3	0.3022714720073478	0
DIO2	0.3022764055553646	0
GDF9	0.3023428068094812	0
ARAP1	0.3023647286668749	0
COA1	0.3024102712718286	0
MPP6	0.3025715273814898	0
BEST3	0.3027549464477215	0
MECP2	0.3028042944732078	0
NEB	0.3029870905954129	0
PGM2	0.3030674273709458	0
SPG11	0.3031618409602026	0
GRWD1	0.3031970591619888	0
TRAPPC11	0.3032357421655856	0
TIFA	0.3032514109188422	0
CAMKV	0.303433998228326	0
ISOC1	0.3035560727423839	-1
OSBPL8	0.3036083946033625	0
VPS33A	0.3038552686173547	0
SLC38A5	0.3038906700879595	0
TIMP2	0.3038934686348349	0
ANO7	0.3039984216651035	0
USF2	0.3041863490160628	0
STOML2	0.3041939468721472	0
CASP6	0.3042475126040319	0
NAPSA	0.3044825592998754	-1
CD3E	0.3046836368183266	0
FOXO1	0.3047272340638414	0
SNAI1	0.304744509156149	0
SULT2B1	0.3047535107936415	0
BRWD3	0.3048295566771767	0
TTC7A	0.3049213052902214	0
ENDOD1	0.3049338963698759	-1
CNN3	0.3049547861592151	0
IRF2BPL	0.3050198163935782	0
CYP2F1	0.3052447909331376	0
DKK3	0.3052600859512947	0
BZW1	0.3053197635419161	-1
JMJD4	0.3053495287378436	0
GABPA	0.3054789764670988	0
NOP10	0.3056791839375467	-1
GRPEL2	0.3059265450486831	-1
KCNQ1	0.3060676032793977	0
EXOC3	0.3061234093158846	0
PLXNA3	0.3061728889732166	0
SLC6A11	0.3062981305480292	0
DEK	0.3065619063869328	0
CLCNKA	0.3065811520807501	0
TCF7L2	0.306680972835437	0
CAPRIN1	0.3067349496440921	0
PPIE	0.3067967939892526	0
BCKDK	0.306842991236793	0
HTR3C	0.3068948364803883	0
TMEM107	0.3070064762695922	0
BEST4	0.3070541904812391	0
UCK2	0.3070810335555258	0
CNTRL	0.3070841162364749	0
WNK4	0.3072115589315182	0
PLCD1	0.3072596239908725	0
TRAPPC9	0.3073780433195606	0
TCEA1	0.3074550818027506	0
HSBP1	0.3075311284470275	0
GEN1	0.3075359260748562	0
SLC6A9	0.307572290871756	0
HMGN1	0.3076895904536664	0
SLC30A5	0.3077243843385345	0
EZH1	0.3077503285297155	0
HSPE1	0.3077730239384044	0
EDIL3	0.3078618034333027	-1
UGT8	0.3079845695976975	0
DLL1	0.3080103784191964	0
PKP4	0.3080281709981617	0
SRSF3	0.3080934654849033	0
CYTH3	0.3082095195209416	0
AGGF1	0.3082139755612354	0
KIT	0.3083733181577932	0
WBP11	0.3084025250754603	0
WNK2	0.3084962015365862	0
ATP6V1D	0.3085766918321445	0
MRS2	0.3086106689394478	-1
CYP2C19	0.3086294573588618	-1
CLEC4A	0.3086870657705146	0
CYP26A1	0.3087543409605846	0
KATNA1	0.3087845802917237	0
UCP2	0.30911684168998	0
RANGRF	0.3091397040001321	0
PSMA7	0.3091459505185848	0
RAB13	0.3093526483709332	0
ARF3	0.309486395493004	0
CLSTN1	0.3096223445050213	0
PTPN1	0.3096437386490094	0
SLC30A9	0.3097275255982239	0
LBP	0.3098124294682342	0
STK35	0.3099381685273396	0
RRP7A	0.3100085732764613	0
CUL9	0.3103081929040214	0
LIMS1	0.3104113040629179	-1
TAF1B	0.3105010473997581	-1
SCYL1	0.3105114470531199	0
MFAP5	0.3105409471785685	0
SLC25A22	0.3108135082284271	0
RMI1	0.3109121748704885	0
P4HA2	0.3109326302660769	0
FGF22	0.311101101529974	0
TRIP12	0.3112029041548224	0
AASS	0.3113415421953088	0
CA1	0.311435163617124	0
KNTC1	0.3114356833341345	0
CERS6	0.3116189957992574	0
ATP1A4	0.3117288527614793	0
FHDC1	0.3117691006145232	0
ATP2A1	0.3117736094219127	0
SCFD2	0.3120500430398146	0
GALNS	0.3120853124957083	0
ZC3HAV1	0.3120920216084359	0
ACOX2	0.3121035684523957	0
MAML2	0.3121159805929051	0
TRMT1	0.3121343212709698	0
ACSL5	0.3122326512847629	0
SMARCAD1	0.3123338999078711	0
CRK	0.3123430284079334	0
BICC1	0.3124140573093854	0
MAMLD1	0.312460549346053	0
SLC44A1	0.3124898453806443	0
CPPED1	0.3125314995354311	0
OTUD7B	0.3125554633208407	0
CKB	0.3127061513164924	0
TEP1	0.3127878297245212	0
SLC9A7	0.3128080242740271	0
POLB	0.3130231075931958	0
ROR2	0.3132138540812678	0
RAD17	0.3132301359589742	0
AZGP1	0.3133009575834566	0
ALDH3B1	0.3135019209405737	0
NNMT	0.3135109241730288	0
TUBB2A	0.3136730754041373	0
NGEF	0.3137558225158244	0
HERC6	0.3137684247687476	-1
SMYD1	0.3137843578095558	0
PPP4C	0.3138983531300865	0
PAK4	0.3140037527325418	0
TNNC2	0.3140467921077119	0
STAMBPL1	0.3140938232324368	0
GNB2	0.314265738759499	0
TOR1AIP2	0.3143704550098366	0
DNMT1	0.3144568623484549	0
CADM3	0.3145519033297575	0
KLK1	0.3146282098001526	0
CD37	0.314673822324217	0
RIPK2	0.314733302171991	0
UGT1A1	0.3147347041296021	0
GRIN1	0.3149027728774284	0
CDH5	0.3151475539053586	0
KCTD12	0.3153662907231266	0
XPO6	0.3155021898733682	0
FAM117A	0.3156523101916547	0
LIN7B	0.3156618576664786	0
TUBD1	0.3157634863003533	0
POLR3GL	0.3157647527217005	0
PRDX5	0.3160576601290175	0
DYNC2H1	0.31616495016455	0
JUNB	0.3162251909757558	0
UTP18	0.3163240122492219	0
RAP1GAP	0.3164256221095896	-1
FLOT1	0.3165825669210322	0
ASB1	0.3166833325002853	0
CHMP3	0.3167509064596492	-1
KLHL2	0.3169682547567179	0
DOCK6	0.3169855336661606	0
RAB27A	0.3170678799104838	0
FBXW4	0.3172567121861798	0
UCKL1	0.3172825928354343	0
TDRKH	0.3174122346500667	-1
CCDC117	0.3174301182074877	0
TSC22D1	0.3176238522415833	0
ZNF317	0.3176387996988351	0
CBX2	0.3177314841767099	0
EPPK1	0.3178389426691771	0
BPGM	0.3178692238155989	0
LAT	0.318011455201401	0
BRCC3	0.3181034722178947	0
HLA-B	0.3181858213422064	0
SURF4	0.3182113898932961	0
ZDHHC14	0.3183126319500095	0
LAPTM4B	0.3184717864779894	0
GUCA1A	0.3184952126737597	0
ZBTB7B	0.3185111121700019	0
FARP2	0.318557554134744	0
DHX37	0.3185919243257618	0
C1QB	0.3186273337899251	0
CBFA2T3	0.31880039100956	0
TTLL6	0.318876971141918	0
SMCR8	0.3188974423532569	0
HERC5	0.3190454797113342	0
SNRNP200	0.3191397721126763	0
SRGAP2	0.3193704630503434	0
SIRPA	0.31944651823624	0
NFE2	0.3195017918647256	0
PPP1R12A	0.3195448591829023	0
DDX58	0.3196684392314328	0
ZNF423	0.3197085373559308	0
ALDH16A1	0.3197266804948171	0
DZIP3	0.319766121479858	0
ADD1	0.3198477632585954	0
COQ10B	0.3199226730758745	-1
STX17	0.3203892207926402	0
ACER2	0.320393891933878	0
KRT18	0.3205563035072405	0
ST3GAL2	0.3206403507362533	-1
TSPYL4	0.3206543934439673	-1
GCC2	0.3206656961612495	0
ZNF496	0.3206749997437742	0
CDAN1	0.3208822385478623	0
TTC13	0.3209439288171216	0
TIPRL	0.3209573892553317	0
PDZRN3	0.3209624256434901	0
CPT1A	0.3210350508964409	0
VPS33B	0.3211112467684794	0
COQ10A	0.3211355543842629	-1
CH25H	0.3213439626371956	0
ZBTB2	0.3213844782451221	0
MYH13	0.3214191649159358	0
C3	0.3215126687751898	0
FAM118B	0.3218311647500915	0
PROX1	0.3220349426076868	0
ARL5A	0.3220457001263828	0
ENG	0.3222159963635938	0
TTC19	0.3224224396337958	0
DOCK5	0.322644073533471	0
ST3GAL4	0.3226613272857351	0
TRAPPC10	0.3230952890766069	-1
CD93	0.3231630384996785	-1
PBX3	0.3231850479092905	0
NEK1	0.3233739290362853	0
KRT17	0.3234270714222145	0
HS6ST2	0.323444413491083	0
NR3C1	0.323491504813521	0
TUBG2	0.3237738039269348	0
NCKIPSD	0.3239414504795712	0
TAGLN2	0.3239497908524724	0
ATP1A2	0.3239599646094525	0
LSP1	0.3240063663561242	0
DPYSL5	0.3240362558771446	0
BBC3	0.32406250879531	-1
RHOB	0.324458796881452	0
PIK3C2A	0.3245859277146893	0
PLAUR	0.3246186874996011	0
SLC25A19	0.3248075754469279	0
RPH3AL	0.3249117017303991	0
ACOT4	0.3249788886537389	0
PEX13	0.3250179402358947	0
OAS3	0.3250211216724603	0
GRB10	0.325296431822432	0
RAP1GDS1	0.325591978749351	0
CIR1	0.3257131819376107	0
BRF1	0.3257782747575535	0
PRCC	0.325813312082319	0
RBP1	0.325841285254219	0
SNRPA	0.3260839118910695	0
EPHB3	0.3262460018203564	0
UBTF	0.3263817368219895	0
IMMP1L	0.3264263417661798	0
SNRNP27	0.3264622297888337	0
TDRD6	0.3267784792687833	0
DNAJC24	0.3268516093314774	0
ARL8B	0.3269920006306686	0
ATP10B	0.3271073579418616	0
EXOC2	0.3272187754779174	0
GDF6	0.3272750708964569	0
MPDZ	0.3273305154282923	0
ACSL4	0.3273728782319545	0
ATP1B1	0.3274379362037635	0
TTC1	0.3275896770281604	0
VAC14	0.327614901201682	0
PPP1R3C	0.3278959036783156	0
ZCRB1	0.3279223797322417	0
CEP152	0.3280677426736801	0
RASD2	0.3283261598589394	0
SH3GLB2	0.3285225547328766	-1
PHKA2	0.3285281423531317	0
ERRFI1	0.3285774715389853	0
VCL	0.3287178022539171	0
FGF5	0.3288501102014806	0
B3GALT4	0.328882700941009	0
SLC43A2	0.329049493592345	0
IGF2BP1	0.3290695781138322	0
RORA	0.3290936709946581	0
METTL22	0.3292241948059747	0
MYH9	0.3293209877150544	0
CHP1	0.3294242769730102	-1
GNG13	0.3295263380835262	0
DNAJC5	0.3296366922423041	0
LSM10	0.3297940575403789	0
CAV1	0.3298139893009594	0
PRKAG3	0.3299071470281343	0
IFT20	0.3299467289503973	0
SPRR1A	0.3299651013494383	0
SYPL1	0.3300783012041667	0
TOMM34	0.3302032629577324	0
SKA3	0.3303576661060465	-1
OSBPL5	0.3304255680445376	0
GABPB1	0.3304262268145387	-1
POLR1E	0.3305792054154852	-1
RAB24	0.3306784839557247	0
RHOQ	0.33106889686702	0
RBM4	0.3311247430118033	-1
GLYAT	0.3312089279208574	0
NCEH1	0.3312256149996783	0
PTMS	0.3312520521579797	0
ATP1B3	0.3313123679253396	0
MYO5C	0.3313639089399994	0
USP46	0.33146357144592	0
ALDH1L2	0.3316299022880852	0
MS4A3	0.3316746429224529	0
